variant,replicate,CDK46_null_mean_percentile
column_minmax,930,0.623052954674
column_minmax,931,0.604361365239
column_minmax,932,0.542056078712
column_minmax,933,0.492211838563
column_minmax,934,0.660436133544
column_minmax,935,0.3925233682
column_minmax,936,0.267912770311
column_minmax,937,0.470404982567
column_minmax,938,0.676012456417
column_minmax,939,0.411214957635
column_minmax,940,0.454828649759
column_minmax,941,0.489096581936
column_minmax,942,0.638629277547
column_minmax,943,0.64485981067
column_minmax,944,0.676012456417
column_minmax,945,0.741433024406
column_minmax,946,0.598130851984
column_minmax,947,0.386292845011
column_minmax,948,0.769470413526
column_minmax,949,0.482866033912
column_minmax,950,0.457943931222
column_minmax,951,0.722741444906
column_minmax,952,0.638629297415
column_minmax,953,0.470404982567
column_minmax,954,0.417445480824
column_minmax,955,0.504672894875
column_minmax,956,0.844236751397
column_minmax,957,0.588785062234
column_minmax,958,0.457943916321
column_minmax,959,0.548286606868
column_minmax,960,0.576323986053
column_minmax,961,0.554517130057
column_minmax,962,0.669781943162
column_minmax,963,0.672897189856
column_minmax,964,0.454828669628
column_minmax,965,0.501557628314
column_minmax,966,0.601246098677
column_minmax,967,0.579439262549
column_minmax,968,0.588785052299
column_minmax,969,0.442367598414
column_minmax,970,0.433021813631
column_minmax,971,0.57009345293
column_minmax,972,0.36448597908
column_minmax,973,0.651090333859
column_minmax,974,0.644859820604
column_minmax,975,0.548286606868
column_minmax,976,0.501557628314
column_minmax,977,0.641744554043
column_minmax,978,0.591900298993
column_minmax,979,0.423676013947
column_minmax,980,0.806853572528
column_minmax,981,0.629283507665
column_minmax,982,0.339563856522
column_minmax,983,0.545171340307
column_minmax,984,0.395638624827
column_minmax,985,0.623052964608
column_minmax,986,0.563862919807
column_minmax,987,0.467289716005
column_minmax,988,0.819314638774
column_minmax,989,0.311526481683
column_minmax,990,0.320872272054
column_minmax,991,0.448598131537
column_minmax,992,0.601246098677
column_minmax,993,0.573208719492
column_minmax,994,0.613707154989
column_minmax,995,0.501557628314
column_minmax,996,0.271028036873
column_minmax,997,0.613707154989
column_minmax,998,0.591900308927
column_minmax,999,0.538940807184
column_minmax,1000,0.423676013947
column_minmax,1001,0.342679128051
column_minmax,1002,0.598130832116
column_minmax,1003,0.644859820604
column_minmax,1004,0.327102795243
column_minmax,1005,0.451713388165
column_minmax,1006,0.716510891914
column_minmax,1007,0.31775701791
column_minmax,1008,0.641744534175
column_minmax,1009,0.753894070784
column_minmax,1010,0.489096581936
column_minmax,1011,0.579439262549
column_minmax,1012,0.657320876916
column_minmax,1013,0.448598131537
column_minmax,1014,0.707165102164
column_minmax,1015,0.660436153412
column_minmax,1016,0.6074766318
column_minmax,1017,0.467289716005
column_minmax,1018,0.510903427998
column_minmax,1019,0.591900318861
column_minmax,1020,0.380062304437
column_minmax,1021,0.442367593447
column_minmax,1022,0.688473522663
column_minmax,1023,0.526479740938
column_minmax,1024,0.604361355305
column_minmax,1025,0.669781943162
column_minmax,1026,0.361370722453
column_minmax,1027,0.545171340307
column_minmax,1028,0.551401853561
column_minmax,1029,0.489096581936
column_minmax,1030,0.451713403066
column_minmax,1031,0.417445485791
column_minmax,1032,0.601246108611
column_minmax,1033,0.566978191336
column_minmax,1034,0.560747653246
column_minmax,1035,0.595015565554
column_minmax,1036,0.68224298954
column_minmax,1037,0.713395635287
column_minmax,1038,0.747663547595
column_minmax,1039,0.691588779291
column_minmax,1040,0.604361365239
column_minmax,1041,0.566978191336
column_minmax,1042,0.641744554043
column_minmax,1043,0.685358266036
column_minmax,1044,0.85046728452
column_minmax,1045,0.585669770837
column_minmax,1046,0.576323995988
column_minmax,1047,0.632398754358
column_minmax,1048,0.380062301954
column_minmax,1049,0.573208709558
column_minmax,1050,0.638629267613
column_minmax,1051,0.551401888331
column_minmax,1052,0.613707154989
column_minmax,1053,0.651090338826
column_minmax,1054,0.473520244161
column_minmax,1055,0.464174469312
column_minmax,1056,0.510903413097
column_minmax,1057,0.570093442996
column_minmax,1058,0.545171355208
column_minmax,1059,0.482866048813
column_minmax,1060,0.55451712509
column_minmax,1061,0.526479750872
column_minmax,1062,0.345794394612
column_minmax,1063,0.482866038879
column_minmax,1064,0.722741425037
column_minmax,1065,0.395638629794
column_minmax,1066,0.654205600421
column_minmax,1067,0.476635525624
column_minmax,1068,0.56074766318
column_minmax,1069,0.616822441419
column_minmax,1070,0.775700946649
column_minmax,1071,0.682243009408
column_minmax,1072,0.429906542102
column_minmax,1073,0.495327090224
column_minmax,1074,0.763239880403
column_minmax,1075,0.691588789225
column_minmax,1076,0.68224298954
column_minmax,1077,0.507788161437
column_minmax,1078,0.598130851984
column_minmax,1079,0.654205620289
column_minmax,1080,0.361370719969
column_minmax,1081,0.517133961121
column_minmax,1082,0.6074766318
column_minmax,1083,0.629283487797
column_minmax,1084,0.676012456417
column_minmax,1085,0.676012456417
column_minmax,1086,0.386292825143
column_minmax,1087,0.28660436223
column_minmax,1088,0.417445490758
column_minmax,1089,0.741433024406
column_minmax,1090,0.604361375173
column_minmax,1091,0.610591898362
column_minmax,1092,0.436137070258
column_minmax,1093,0.654205600421
column_minmax,1094,0.426791275541
column_minmax,1095,0.529595017433
column_minmax,1096,0.489096572002
column_minmax,1097,0.566978183885
column_minmax,1098,0.392523373167
column_minmax,1099,0.803738296032
column_minmax,1100,0.763239880403
column_minmax,1101,0.414330214262
column_minmax,1102,0.778816203276
column_minmax,1103,0.401869165401
column_minmax,1104,0.638629297415
column_minmax,1105,0.563862929742
column_minmax,1106,0.420560752352
column_minmax,1107,0.436137070258
column_minmax,1108,0.535825550556
column_minmax,1109,0.700934569041
column_minmax,1110,0.638629277547
column_minmax,1111,0.292834882935
column_minmax,1112,0.451713390648
column_minmax,1113,0.707165102164
column_minmax,1114,0.560747678081
column_minmax,1115,0.498442371686
column_minmax,1116,0.722741425037
column_minmax,1117,0.386292840044
column_minmax,1118,0.55140187343
column_minmax,1119,0.532710279028
column_minmax,1120,0.554517130057
column_minmax,1121,0.819314638774
column_minmax,1122,0.429906552037
column_minmax,1123,0.57009345293
column_minmax,1124,0.570093462865
column_minmax,1125,0.392523363233
column_minmax,1126,0.616822421551
column_minmax,1127,0.623052964608
column_minmax,1128,0.691588779291
column_minmax,1129,0.563862939676
column_minmax,1130,0.579439252615
column_minmax,1131,0.330218068014
column_minmax,1132,0.67289719979
column_minmax,1133,0.579439262549
column_minmax,1134,0.629283477863
column_minmax,1135,0.302180685103
column_minmax,1136,0.492211828629
column_minmax,1137,0.451713403066
column_minmax,1138,0.679127732913
column_minmax,1139,0.464174459378
column_minmax,1140,0.420560747385
column_minmax,1141,0.551401868463
column_minmax,1142,0.725856701533
column_minmax,1143,0.433021811148
column_minmax,1144,0.364485989014
column_minmax,1145,0.48598130544
column_minmax,1146,0.710280358791
column_minmax,1147,0.629283487797
column_minmax,1148,0.62928348283
column_minmax,1149,0.517133951187
column_minmax,1150,0.623052954674
column_minmax,1151,0.595015585423
column_minmax,1152,0.507788161437
column_minmax,1153,0.498442371686
column_minmax,1154,0.320872281988
column_minmax,1155,0.548286616802
column_minmax,1156,0.485981295506
column_minmax,1157,0.651090343793
column_minmax,1158,0.900311509768
column_minmax,1159,0.616822431485
column_minmax,1160,0.588785037398
column_minmax,1161,0.507788161437
column_minmax,1162,0.292834882935
column_minmax,1163,0.482866038879
column_minmax,1164,0.401869152983
column_minmax,1165,0.763239880403
column_minmax,1166,0.526479755839
column_minmax,1167,0.548286606868
column_minmax,1168,0.629283477863
column_minmax,1169,0.797507782777
column_minmax,1170,0.380062311888
column_minmax,1171,0.688473542531
column_minmax,1172,0.473520249128
column_minmax,1173,0.669781933228
column_minmax,1174,0.604361355305
column_minmax,1175,0.660436133544
column_minmax,1176,0.626168221235
column_minmax,1177,0.591900318861
column_minmax,1178,0.566978176435
column_minmax,1179,0.576323986053
column_minmax,1180,0.616822421551
column_minmax,1181,0.436137070258
column_minmax,1182,0.563862919807
column_minmax,1183,0.610591908296
column_minmax,1184,0.485981295506
column_minmax,1185,0.476635505756
column_minmax,1186,0.859813074271
column_minmax,1187,0.417445480824
column_minmax,1188,0.682242979606
column_minmax,1189,0.538940812151
column_minmax,1190,0.68224298954
column_minmax,1191,0.59813084205
column_minmax,1192,0.610591908296
column_minmax,1193,0.582554529111
column_minmax,1194,0.333333325883
column_minmax,1195,0.738317747911
column_minmax,1196,0.632398764292
column_minmax,1197,0.48598130544
column_minmax,1198,0.663551410039
column_minmax,1199,0.470404987534
column_minmax,1200,0.404984422028
column_minmax,1201,0.4704049776
column_minmax,1202,0.507788161437
column_minmax,1203,0.660436153412
column_minmax,1204,0.551401863496
column_minmax,1205,0.582554509242
column_minmax,1206,0.629283487797
column_minmax,1207,0.644859800736
column_minmax,1208,0.660436133544
column_minmax,1209,0.342679124326
column_minmax,1210,0.50778815647
column_minmax,1211,0.526479743421
column_minmax,1212,0.616822421551
column_minmax,1213,0.554517120123
column_minmax,1214,0.626168221235
column_minmax,1215,0.57320873936
column_minmax,1216,0.398753896356
column_minmax,1217,0.532710293929
column_minmax,1218,0.52336448431
column_minmax,1219,0.71962616841
column_minmax,1220,0.383177570999
column_minmax,1221,0.532710274061
column_minmax,1222,0.934579432011
column_minmax,1223,0.632398764292
column_minmax,1224,0.442367603381
column_minmax,1225,0.501557648182
column_minmax,1226,0.573208729426
column_minmax,1227,0.439252341787
column_minmax,1228,0.532710283995
column_minmax,1229,0.604361385107
column_minmax,1230,0.722741434971
column_minmax,1231,0.619937698046
column_minmax,1232,0.800623059273
column_minmax,1233,0.411214952668
column_minmax,1234,0.629283487797
column_minmax,1235,0.423676018914
column_minmax,1236,0.65732088685
column_minmax,1237,0.819314638774
column_minmax,1238,0.725856701533
column_minmax,1239,0.744548281034
column_minmax,1240,0.707165102164
column_minmax,1241,0.442367593447
column_minmax,1242,0.566978206237
column_minmax,1243,0.448598121603
column_minmax,1244,0.595015580455
column_minmax,1245,0.355140186846
column_minmax,1246,0.641744534175
column_minmax,1247,0.591900308927
column_minmax,1248,0.613707164923
column_minmax,1249,0.700934588909
column_minmax,1250,0.411214957635
column_minmax,1251,0.570093472799
column_minmax,1252,0.819314638774
column_minmax,1253,0.616822421551
column_minmax,1254,0.408099691073
column_minmax,1255,0.386292845011
column_minmax,1256,0.660436133544
column_minmax,1257,0.467289730906
column_minmax,1258,0.554517149925
column_minmax,1259,0.495327095191
column_minmax,1260,0.526479760806
column_minmax,1261,0.719626148542
column_minmax,1262,0.747663557529
column_minmax,1263,0.28037383159
column_minmax,1264,0.657320866982
column_minmax,1265,0.389408094188
column_minmax,1266,0.741433024406
column_minmax,1267,0.352024920285
column_minmax,1268,0.526479750872
column_minmax,1269,0.538940812151
column_minmax,1270,0.694704045852
column_minmax,1271,0.386292835077
column_minmax,1272,0.619937688112
column_minmax,1273,0.613707164923
column_minmax,1274,0.470404982567
column_minmax,1275,0.676012466351
column_minmax,1276,0.732087234656
column_minmax,1277,0.641744554043
column_minmax,1278,0.59813084205
column_minmax,1279,0.473520234227
column_minmax,1280,0.651090333859
column_minmax,1281,0.517133961121
column_minmax,1282,0.423676013947
column_minmax,1283,0.563862919807
column_minmax,1284,0.3925233682
column_minmax,1285,0.607476636767
column_minmax,1286,0.433021808664
column_minmax,1287,0.504672914743
column_minmax,1288,0.504672904809
column_minmax,1289,0.451713403066
column_minmax,1290,0.501557628314
column_minmax,1291,0.423676004012
column_minmax,1292,0.591900308927
column_minmax,1293,0.507788151503
column_minmax,1294,0.585669785738
column_minmax,1295,0.2398753874
column_minmax,1296,0.358255450924
column_minmax,1297,0.632398754358
column_minmax,1298,0.317757009218
column_minmax,1299,0.411214967569
column_minmax,1300,0.551401868463
column_minmax,1301,0.604361375173
column_minmax,1302,0.461059182882
column_minmax,1303,0.554517120123
column_minmax,1304,0.753894090652
column_minmax,1305,0.535825530688
column_minmax,1306,0.685358246168
column_minmax,1307,0.64485981067
column_minmax,1308,0.60124609371
column_minmax,1309,0.71962616841
column_minmax,1310,0.71962616841
column_minmax,1311,0.448598121603
column_minmax,1312,0.585669775804
column_minmax,1313,0.806853592396
column_minmax,1314,0.383177578449
column_minmax,1315,0.591900318861
column_minmax,1316,0.632398754358
column_minmax,1317,0.713395635287
column_minmax,1318,0.607476641734
column_minmax,1319,0.626168231169
column_minmax,1320,0.8037383159
column_minmax,1321,0.292834885418
column_minmax,1322,0.457943936189
column_minmax,1323,0.775700926781
column_minmax,1324,0.442367598414
column_minmax,1325,0.732087234656
column_minmax,1326,0.722741425037
column_minmax,1327,0.766355156898
column_minmax,1328,0.744548281034
column_minmax,1329,0.666666646798
column_minmax,1330,0.595015575488
column_minmax,1331,0.514018699527
column_minmax,1332,0.532710274061
column_minmax,1333,0.339563866456
column_minmax,1334,0.492211848497
column_minmax,1335,0.398753896356
column_minmax,1336,0.738317757845
column_minmax,1337,0.448598116636
column_minmax,1338,0.573208729426
column_minmax,1339,0.72897195816
column_minmax,1340,0.641744544109
column_minmax,1341,0.828660428524
column_minmax,1342,0.345794394612
column_minmax,1343,0.454828649759
column_minmax,1344,0.679127732913
column_minmax,1345,0.342679133018
column_minmax,1346,0.697819332282
column_minmax,1347,0.573208719492
column_minmax,1348,0.476635520657
column_minmax,1349,0.370716512203
column_minmax,1350,0.585669795672
column_minmax,1351,0.451713408033
column_minmax,1352,0.411214957635
column_minmax,1353,0.704049845537
column_minmax,1354,0.679127732913
column_minmax,1355,0.274143303434
column_minmax,1356,0.470404972633
column_minmax,1357,0.345794394612
column_minmax,1358,0.401869152983
column_minmax,1359,0.582554509242
